date,volume_score,breadth_score,turnover_score,amihud_score,spread_score,uzli
2022-06-07,0.0033236317650947,0.093103448275862,0.0788024535998771,0.999999864867214,0.9768999474689822,0.3368421787167564
2022-06-08,0.0262080964557175,0.1172413793103448,0.5307758399456926,0.998884812481949,0.9749163823724976,0.45996286069606107
2022-06-09,0.0690678900277472,0.1275862068965517,0.4105953499034319,0.9999997090924004,0.9404512431090506,0.43947811749149024
2022-06-10,0.1058692017320548,0.1172413793103448,0.0343444706398357,0.9999984716930636,0.9396245807614124,0.35246384636979555
2022-06-13,0.0552556864550501,0.1034482758620689,0.0426626641908878,0.9999939474145778,0.9411584753909936,0.3392838798559132
2022-06-14,0.1418648732422504,0.1103448275862069,0.029657479494612,0.9999881577120804,0.9713562399273395,0.362082809236607
2022-06-15,0.0664135511296364,0.0862068965517241,0.0292462722078838,0.9999900466375226,0.984037637850832,0.3395581082573126
2022-06-16,0.1306817207292921,0.1034482758620689,0.7999066839227786,0.9999677167995448,0.9789070246444442,0.5512210021597849
2022-06-17,0.2667697178550511,0.096551724137931,0.007453548938476,0.9999399931317045,0.9439009111744164,0.3822442512697505
2022-06-20,0.3168863545376393,0.1034482758620689,0.0287295342239865,0.9999962103448652,0.9864844496922228,0.4057413144010156
2022-06-21,0.0730476937778044,0.1137931034482758,0.0765981549463518,0.9997527021691806,0.9861952393025114,0.3587401472347815
2022-06-22,0.085450254938954,0.1137931034482758,0.1966555022829258,0.9999995167838456,0.9659470371381074,0.389879667065705
2022-06-23,0.2219173048241434,0.0896551724137931,0.0740216434341141,0.9998484861012809,0.9548193684989013,0.3873674056174693
2022-06-24,0.7899128624628348,0.1034482758620689,0.1410953066627751,0.9999996184755154,0.9933080788627954,0.5527724290351989
2022-06-27,0.600773980062039,0.0827586206896551,0.0085979471458024,0.999848035234771,0.9258300215104562,0.4614473151378912
2022-06-28,2.4350073754379085,0.1172413793103448,0.0667108427438298,0.9999896782942204,0.9868493843965253,0.9475607045060002
2022-06-29,2.0564091250768004,0.096551724137931,0.125637938480027,0.999998067708635,0.9130166015537936,0.8561233844138993
2022-06-30,0.8270999075837276,0.1379310344827586,0.0028635108699171,0.9999691021497624,0.9670191371326552,0.5317727956531809
2022-07-01,0.1219426145342591,0.0896551724137931,0.0644957401638668,0.9999998242171032,0.9360538386001056,0.3581459718607213
2022-07-04,0.0543000142071713,0.096551724137931,0.1221217048722952,0.9999993482897832,0.9874856206397646,0.36216420631938595
2022-07-05,0.0776499676946691,0.1,0.0595832554148525,0.99999936999299,0.986987902426219,0.3530069700186003
2022-07-06,0.0664413456756393,0.096551724137931,0.04493691044845,0.9999975992073004,0.9739104737861086,0.34454547607867947
2022-07-07,0.900881586598647,0.093103448275862,0.2459429984265121,0.9999778218072072,0.9077601640146232,0.5960984166743659
2022-07-08,0.106402354376541,0.0896551724137931,0.5318225443684731,0.9999398456629244,0.9569525472375752,0.4731704830253545
2022-07-13,0.1176712923900572,0.1,0.0076193284459709,0.9999974078507352,0.9840451758401784,0.3497266543631719
2022-07-14,0.2354308407477974,0.1034482758620689,0.0507737933355555,0.9999983376768646,0.9844042045107604,0.390680901679701
2022-07-15,1.2535841310627989,0.096551724137931,0.1690452012202181,0.9999981252795614,0.9859478612947664,0.6735620890837295
2022-07-18,1.1602238377123797,0.093103448275862,0.054041688184737,0.999998826757829,0.8944357227755183,0.6116304087585692
2022-07-19,1.3895747309324626,0.1137931034482758,0.0357085217188146,0.9999974628061548,0.984183431422991,0.6774972695560046
2022-07-20,0.8615786572106824,0.096551724137931,0.1023027004610317,0.9999998234627984,0.9578130763746042,0.5560619565755348
2022-07-21,1.0166379497397324,0.1206896551724138,0.0278308350307319,0.9999996075876052,0.9524963451800044,0.5805046832626204
2022-07-22,0.0388001969408517,0.0724137931034482,0.1065458728645664,0.999999864663265,0.9821114651274324,0.3490303955174404
2022-07-25,0.9323657967232316,0.0896551724137931,0.0760634934674222,0.9999849070180602,0.9807465718470368,0.5681099956187378
2022-07-26,0.102946793674343,0.1034482758620689,0.1252552762865385,0.9999402751641234,0.9791855865574,0.37564678635119886
2022-07-27,0.9327954085480504,0.1103448275862069,0.173470618977575,0.9999995099199428,0.9890733661849938,0.5975427110011357
2022-07-28,0.167716627283906,0.093103448275862,0.1574140574586639,0.9999996463741774,0.9742585540362082,0.3973291455192712
2022-07-29,1.36381205573067,0.1137931034482758,0.182971275086773,0.9999941036839728,0.8709225900517775,0.6965455331359882
2022-08-01,0.0839376453749737,0.0758620689655172,0.0463784983366368,0.9999996412156484,0.9843979114813552,0.3461911691122713
2022-08-02,0.8325266892153405,0.1068965517241379,0.2940900318099726,0.9999980245298624,0.961049772067033,0.5991380727138317
2022-08-03,0.0687006363416176,0.096551724137931,0.0671077043687938,0.9998896536139084,0.873096742364756,0.34055003496444636
2022-08-04,0.1867778746085921,0.096551724137931,0.0104874021055058,0.9999998201296552,0.9914225862954232,0.3677688866615841
2022-08-05,0.1106651040634456,0.1172413793103448,0.1290408476244818,0.9998753336584612,0.9343811052810894,0.376787941043852
2022-08-08,0.1289727731240532,0.096551724137931,0.0780147329053407,0.999998523258759,0.9891626984319788,0.3699731958298844
2022-08-09,0.088778997270271,0.0862068965517241,0.086629438958737,0.9999930024131158,0.992600483753156,0.3603521372255356
2022-08-10,0.0515916976568251,0.093103448275862,0.0573427753728713,0.999998909812111,0.9182952651678846,0.3376836163918072
2022-08-11,2.206551479985533,0.0896551724137931,0.0031860386562283,0.9999981643691224,0.956594245829852,0.8660244716000085
2022-08-12,0.0649207083926838,0.1068965517241379,0.1086445905427635,0.9999516267481038,0.913611686133169,0.3561221290416271
2022-08-15,0.0624072087729942,0.093103448275862,0.0041289220440236,0.9999990805541172,0.967770219502038,0.3320315604204541
2022-08-16,0.067147276356709,0.0896551724137931,0.0232553498028641,0.9999955461043124,0.9911394973162548,0.3396447499751399
2022-08-17,0.0327153625929363,0.093103448275862,0.0040868966038593,0.9999995469046236,0.9898034886925514,0.32680151270455116
2022-08-18,0.0911390341843772,0.0758620689655172,0.0009617225398287,0.999998634480886,0.9397017888134463,0.3321675087516768
2022-08-19,1.332522902940109,0.0896551724137931,5.103313917740604,0.9999968566586116,0.9533011455637472,1.922219725541034
2022-08-22,0.088149000165948,0.0827586206896551,27.8961104037859,0.999999870558318,0.9455178305228842,7.307168332289845
2022-08-23,0.2589050608137047,0.096551724137931,9.193407476956803,0.9999995792834312,0.97577141088217,2.6799655362151165
2022-08-24,0.0761157364006834,0.0862068965517241,2.5918750560835857,0.9999997284028324,0.97661756068715,0.9819007791806935
2022-08-25,0.0657981399645827,0.1068965517241379,14.274757193497452,0.9998938736269132,0.9431226251780912,3.9008091809535284
2022-08-26,0.0183160757066419,0.0655172413793103,2.2305492962824425,0.9999992555147212,0.9931119566845266,0.8746308380445301
2022-08-29,0.1197231569054541,0.1068965517241379,4.867847879489477,0.9999994667114136,0.8127467060003435,1.5495466333858774
2022-08-30,2.0293204843231205,0.096551724137931,0.5156328257802051,0.9999927511700576,0.992244289208474,0.9547716515082766
2022-08-31,0.0715473908822417,0.1034482758620689,5.592150123904653,0.9999999588890732,0.994395860227328,1.7360536116696847
2022-09-05,0.6860274847847847,0.1172413793103448,1.0782993627554958,0.9999991610107796,0.9501491915533498,0.7595447391046299
2022-09-06,0.0868092649562465,0.1068965517241379,0.013860682757626,0.9999995041032844,0.99484115653189,0.34603081374714156
2022-09-07,2.287462039227448,0.1,1.939009375212772,0.9999989926703798,0.9577107961038502,1.372388731754516
2022-09-08,0.2182471356866179,0.0793103448275862,0.1004376563461089,0.9999967362043032,0.9815234343213144,0.3936849576466911
2022-09-09,0.1371478781729508,0.0827586206896551,0.3885134440482408,0.999998234065466,0.9964135572485436,0.4476080572311765
2022-09-12,0.0979296228566887,0.0896551724137931,0.0078695333533803,0.999999180763576,0.989633320705684,0.34334399175855945
2022-09-13,0.1703168736729553,0.093103448275862,0.4341325068071836,0.9999848293071618,0.9376934446091468,0.4634993450975542
2022-09-14,0.0764931497773182,0.0862068965517241,0.1123489701881926,0.9998037491759324,0.9871173332769556,0.3631243924646046
2022-09-15,0.3107787547255995,0.1,0.4331473830223042,0.9999999408485692,0.9691888726781048,0.5029004098745002
2022-09-16,1.1665881671077678,0.0724137931034482,0.0823278813408501,0.9999998925516465,0.985638922555244,0.6252756414986979
2022-09-19,3.0,0.0862068965517241,0.2114259018518769,0.9999416680111118,0.9939226317846556,1.1194784515540022
2022-09-20,0.085400113497819,0.0793103448275862,5.381328041669914,0.9999989991967178,0.8915510005415502,1.671699007650949
2022-09-21,0.1100758513880262,0.096551724137931,0.5285721985510902,0.9999999810550644,0.9926514077075864,0.47823749429413687
2022-09-22,0.0779074105379599,0.1,0.1902454348059828,0.9999997567654784,0.9547017883106628,0.3825083415201476
2022-09-23,0.0986779378676573,0.0758620689655172,0.0031540218154857,0.998265213758779,0.990918098022157,0.3393752562678607
2022-09-26,0.2927402320896341,0.1,6.582118948118685,0.9999966014153386,0.9034290163503322,2.0290570169701807
2022-09-27,0.2575876408548319,0.093103448275862,7.181206544698879,0.9999991292441228,0.9669328922281122,2.175012351115236
2022-09-28,3.0,0.1,0.562490073048888,0.99999951373567,0.968602985572073,1.2074827195665634
2022-09-29,2.985250554465549,0.093103448275862,0.0214912789632719,0.9999945786871324,0.8134992782741661,1.0516549915772206
2022-09-30,0.5517248039145755,0.0896551724137931,0.1837354833971931,0.9999820262298054,0.988852162466722,0.5006777278033341
2022-10-03,0.2935324018903297,0.0689655172413793,2.66191836547629,0.9999981902932332,0.9627763344731892,1.0489330667958965
2022-10-04,0.4010466845997668,0.0896551724137931,0.109111627944743,0.9999493615542608,0.980956136068746,0.4435560985366128
2022-10-05,0.2285941696067956,0.0896551724137931,0.2717921803848781,0.9999997205729292,0.9921734113302936,0.44224490722829224
2022-10-06,0.1727286559092304,0.096551724137931,0.0240004463957009,0.999943583030712,0.9915729078596304,0.36763862779592443
2022-10-07,0.6506608600732522,0.0896551724137931,0.1425282321166984,0.9999750479945076,0.9356389709342086,0.5097872142225687
2022-10-10,0.0533873135609932,0.0793103448275862,0.0922517657927746,0.9999992352695148,0.9614169275034374,0.3484133786082059
2022-10-11,0.2419133369747867,0.0724137931034482,0.1427012798755247,0.9999997221552782,0.9667159194651626,0.4073079492108394
2022-10-12,0.2935283908758754,0.0862068965517241,6.962140150248129,0.9999998503493952,0.9216097124142608,2.123319455902651
2022-10-13,0.2140574146591524,0.096551724137931,0.0068378956237681,0.9999996706917664,0.9908464029820307,0.3736187468348727
2022-10-14,1.3207217670542388,0.1034482758620689,0.4139377755570873,0.9999912531803034,0.99327505276557,0.753680296737863
2022-10-17,0.5310738361874913,0.1241379310344827,0.1131148831475118,0.9998667587643862,0.9914180148785704,0.48498991928138163
2022-10-18,0.1977146574489781,0.1103448275862069,0.1960392964628286,0.9999121283391962,0.986554647324989,0.41914534439553125
2022-10-19,0.1477763101973178,0.1068965517241379,0.062014307370098,0.9999826832751452,0.9908832820615732,0.3729118295978679
2022-10-20,0.2165159821871652,0.1068965517241379,0.7130740136118792,0.9999998352280722,0.9881460418721366,0.5525913805274167
2022-10-21,0.0646482243711266,0.1,2.143146896934498,0.9999985055320338,0.962142462078015,0.8681627276406144
2022-10-24,0.4257009500698306,0.1137931034482758,0.0594674058702486,0.9999995954722624,0.9344027681974753,0.43749090558887493
2022-10-25,0.1324179842534273,0.1,0.4750925108331224,0.999999788256538,0.9844000489132184,0.4703175863142669
2022-10-26,0.2313878390212727,0.1,0.621032192974393,0.9999954874307688,0.9748720511221174,0.5305913105972819
2022-10-27,0.3391274233382728,0.1068965517241379,0.3041533761436815,0.9999953307323252,0.9898821747211712,0.48118679383389834
2022-10-28,0.1556557079103287,0.096551724137931,4.758383261745429,0.9999844437045206,0.9668720037744836,1.5445041763598781
2022-10-31,3.0,0.1137931034482758,0.0796118851495071,0.9999982579690612,0.8935537739912385,1.082016620969968
2022-11-01,0.1808031945302869,0.0827586206896551,0.0825347762938112,0.9999977653370212,0.9495059208412756,0.37733636199548737
2022-11-02,0.3298253959644999,0.0896551724137931,1.3682662618262635,0.999990111815176,0.9874221165465428,0.7411941829481389
2022-11-03,0.1662980077764407,0.1034482758620689,0.4254427664356501,0.9999886863387272,0.9904514834650802,0.46766773433968994
2022-11-04,3.0,0.1034482758620689,0.3949058335560599,0.9999900353213036,0.9906390853193848,1.168478029157628
2022-11-07,1.451863899030437,0.096551724137931,0.6142974040831682,0.9999975926745645,0.991455542484335,0.834995743389334
2022-11-08,0.1333954033760824,0.093103448275862,3.5353209520551223,0.9999979172348996,0.966286771791396,1.2324280391390932
2022-11-09,3.0,0.1068965517241379,0.120229683788584,0.999980318440954,0.9432942343889476,1.0957622184190592
2022-11-10,0.1695856425078399,0.0827586206896551,0.2248537632363484,0.9999990157206384,0.9542225959532497,0.41058363831343075
2022-11-11,0.1407357061565109,0.1103448275862069,0.8516013186186485,0.9999991663363076,0.962953911388842,0.5664484461171769
2022-11-14,2.002657476634054,0.1379310344827586,8.527767489730994,0.99999574801012,0.9296231126274342,2.9531539093525816
2022-11-15,0.3021150235253922,0.096551724137931,0.1777266616190007,0.9999998873132988,0.98401550292073,0.4376722938684172
2022-11-16,1.5290854626661778,0.096551724137931,0.3631249444288174,0.999995749539903,0.8999948673038267,0.7823615832396983
2022-11-17,0.3322532979369514,0.0724137931034482,0.155547992050842,0.9999997427330782,0.9683159737620826,0.4332646270404619
2022-11-18,3.0,0.0827586206896551,0.0140641761066092,0.9999998515567698,0.9680904625776372,1.066876784733701
2022-11-21,3.0,0.1,0.102423684919562,0.9999985346718336,0.9773270070998932,1.0933383288742466
2022-11-22,0.3141335771459272,0.1103448275862069,0.0028102624071715,0.9999994041613968,0.9737225157651128,0.39867705781430673
2022-11-23,1.0609044638400935,0.1034482758620689,0.0457408271069609,0.9999982494479248,0.9534744717308692,0.5926980749718492
2022-11-24,1.299997721974893,0.1,0.0956347665718189,0.9999996323841568,0.9865615195429168,0.6675642005678011
2022-11-25,3.0,0.093103448275862,0.1865642982877164,0.9999973989209766,0.9104621712290004,1.106307461134197
2022-11-28,2.515034755712965,0.1103448275862069,12.682045930618155,0.9999870498213836,0.9742830050655988,4.1187648475708585
2022-11-29,0.0845619330932192,0.1206896551724138,0.0481705838926806,0.9999992214438308,0.976166699069318,0.3549375744766557
2022-11-30,0.1146065030357037,0.1379310344827586,0.1577897770514601,0.9999969230039952,0.9472752576237792,0.39041218728151966
2022-12-01,0.0929432028365662,0.093103448275862,0.5346123273213258,0.9999994109357913,0.9557985826801132,0.471089312649815
2022-12-02,0.0129648365950792,0.1103448275862069,0.0031218737373414,0.9999985296644386,0.9533641767998896,0.32142676671322323
2022-12-05,0.7380748981285813,0.1,1.250994644287125,0.9999957424435792,0.983620541118466,0.8156285882044889
2022-12-06,0.0851866085888711,0.0896551724137931,0.1912258689013825,0.9999985763694806,0.995523220550683,0.38658619118428644
2022-12-07,3.0,0.093103448275862,0.0197933899323186,0.9999999236814976,0.9502525287114812,1.0685942747456996
2022-12-09,0.0198264008798518,0.1,0.1393123036398596,0.9999537575557382,0.9880775544856824,0.35858318308964376
2022-12-12,0.030792586288237,0.093103448275862,0.2985397271946444,0.9999981951142292,0.8235056555052465,0.38330397259926324
2022-12-13,3.0,0.1413793103448276,0.3036245378160249,0.9999990071445568,0.935453451401159,1.1477271430919989
2022-12-14,0.0296137775003234,0.1137931034482758,0.046371694504221,0.999997292155272,0.864246046995758,0.3281790518214215
2022-12-15,0.0983006440571713,0.096551724137931,0.7785481323108986,0.9975181858480758,0.8541517200011541,0.5234413480893343
2022-12-16,0.0284009990465555,0.1068965517241379,0.2284898930178596,0.9999995951645108,0.962124482791919,0.3818144006730254
2022-12-19,3.0,0.1172413793103448,1.129549147868279,0.9999997507312216,0.9824815260388176,1.3540836655792647
2022-12-20,0.0401072760103812,0.1241379310344827,0.1274692499347986,0.9999997943166862,0.9872442830029876,0.3654461048568275
